,Account_Balance,Daily_Transaction_Count,Avg_Transaction_Amount_7d,Failed_Transaction_Count_7d,Card_Age,Transaction_Distance,Risk_Score,Is_Weekend,Transaction_Amount_boxcox
272,0.7865497167124148,14,0.5949387755102041,1,234,0.39083701356886835,0.3993,0,0.31203122962157676
273,0.6955964768276858,1,0.03881632653061225,1,190,0.8150601638504864,0.2903,0,0.16025155639109112
274,0.37869087195167983,1,0.06916326530612246,2,229,0.24997799859190983,0.0373,0,0.35578869742611036
275,0.801588838671155,6,0.0800204081632653,1,227,0.27172539042498717,0.3105,1,0.4873518399290722
276,0.5858014189857206,6,0.3043469387755102,3,163,0.5371623783922171,0.934,1,0.12031384396487543
277,0.9228353020362354,8,0.31159183673469387,0,238,0.2632348470302099,0.2871,0,0.42931134461119086
278,0.8528149809900377,4,0.6988775510204082,0,34,0.11176515296979005,0.2556,1,0.5189161636627017
279,0.3589452151871051,14,0.6796326530612244,1,1,0.045660922299027136,0.6081,1,0.5295822131662106
280,0.041770458712516646,10,0.45612244897959187,2,209,0.6426271281362007,0.3581,0,0.4407788624924151
281,0.18315062750614763,4,0.3931632653061225,3,133,0.2640989023297491,0.4561,0,0.4910729842219246
282,0.8874859883878876,2,0.4427551020408163,3,142,0.5452208941372247,0.8632,1,0.33237672350651865
283,0.5062747599621018,9,0.27446938775510205,1,71,0.9936155913978495,0.1412,0,0.6238720884786643
284,0.6265056232884677,8,0.9268571428571429,4,67,0.9167146697388632,0.1706,1,0.5882006190074631
285,0.014217093980843604,2,0.24444897959183678,3,52,0.238655273937532,0.4485,0,0.26581409680338436
286,0.10440097035282077,10,0.39048979591836736,1,87,0.6071008544546851,0.8856,1,0.32901676849987577
287,0.2749922284737265,12,0.3382448979591837,3,85,0.731372807859703,0.1708,1,0.373422006822033
288,0.9279886807581633,13,0.42544897959183675,3,226,0.939930155529954,0.531,0,0.4083547701014631
289,0.00720759437668138,13,0.8441020408163266,1,81,0.36732550883256526,0.2901,0,0.251372243190829
290,0.6994467115513977,4,0.5882244897959185,0,60,0.7500680043522785,0.6283,0,0.2050791833855211
291,0.45445976057970305,2,0.09969387755102041,4,82,0.7576624903993856,0.34,0,0.1898660910577236
292,0.2564033808576529,3,0.8301632653061225,0,216,0.961675547235023,0.3928,1,0.3551332521895301
293,0.44470306538343607,1,0.029000000000000005,4,76,0.7277425755248336,0.2046,0,0.3302489712319322
294,0.9994487316959578,12,0.47544897959183674,1,72,0.18009152585765487,0.8611,0,0.42985011378896776
295,0.5584588126193305,2,0.4610612244897959,3,51,0.2965229774705581,0.4767,1,0.4862018748369468
296,0.5750160581391575,3,0.3316734693877551,1,184,0.5395705325140809,0.8019,0,0.30347888941778667
297,0.8267754181171589,5,0.5681836734693878,1,233,0.46189956157194056,0.4815,0,0.3831479420743939
298,0.09531926475180415,11,0.08387755102040817,4,200,0.5329081061187916,0.7244,1,0.4306463697898926
299,0.034702766884463714,11,0.5074285714285715,0,67,0.5766469054019457,0.679,1,0.09989483553723912
300,0.13118959478814765,8,0.9432040816326531,1,226,0.6742611527137737,0.2721,1,0.25270212256434177
301,0.3419980114139173,8,0.656,1,101,0.5736487135176651,0.474,0,0.4086230450195557
302,0.9104286998017947,1,0.10042857142857145,3,221,0.10865695404505887,0.1965,0,0.32793533739441916
303,0.4221525233263881,9,0.9374081632653062,4,60,0.6164454525089607,0.7121,0,0.2933256829916694
304,0.3660183342691997,4,0.599265306122449,1,216,0.2607906906041986,0.8015,0,0.4367639473630687
305,0.27799159036935783,12,0.8565102040816327,2,231,0.2189040098566308,0.7425,0,0.08755496922724869
306,0.5993291511985739,7,0.16438775510204084,2,177,0.24714181707629287,0.4551,1,0.3212006033632994
307,0.20713215554550288,5,0.329,3,20,0.054695500512032764,0.2801,1,0.48220896139988945
308,0.6586001925871148,3,0.5560408163265306,0,73,0.1582281266001024,0.0914,0,0.3391779609514875
309,0.014561121584259679,5,0.2608979591836735,0,74,0.03616831477214542,0.0796,0,0.391860795872748
310,0.4985984116437515,3,0.30883673469387757,0,18,0.1645385304659498,0.6883,0,0.5569087639264815
311,0.3711252798176603,6,0.5502857142857143,0,78,0.3828845046082949,0.0902,0,0.5456072842420745
312,0.4136960574919071,11,0.970469387755102,0,45,0.24771385368663593,0.421,1,0.35895054368863805
313,0.244739407884574,11,0.737061224489796,3,120,0.5396745391705069,0.4325,0,0.42817340239251434
314,0.01971148516505335,9,0.27124489795918366,2,17,0.9573272689452125,0.2291,0,0.4156330461630183
315,0.17228727500891225,11,0.09175510204081633,0,136,0.2684811827956989,0.6636,1,0.5015068176987677
316,0.041214969210886306,9,0.5753673469387756,0,56,0.9178007392473119,0.6091,0,0.2790137376243483
317,0.5513353406802943,14,0.7765510204081633,4,40,0.3733158922171019,0.1984,1,0.33779644281432336
318,0.9269745882900161,1,0.9739387755102041,1,27,0.6805975582437276,0.9496,0,0.3693148034624811
319,0.11939687528863695,10,0.19036734693877555,3,135,0.4770045282898105,0.9466,0,0.5258218199408995
320,0.48380874236151683,4,0.295265306122449,0,31,0.2564764144905274,0.3982,0,0.4483458333947983
321,0.5645519103280946,2,0.38946938775510204,4,18,0.15425387224782386,0.0207,0,0.5118743103895592
322,0.8484094577741044,10,0.617326530612245,2,121,0.8328032994111623,0.1066,0,0.26015285844582453
323,0.3294883918573903,4,0.40916326530612246,2,216,0.018989215309779824,0.1943,0,0.26005589272842144
324,0.586718725423459,5,0.37504081632653063,4,210,0.2257024449564772,0.3169,0,0.4784668751490435
325,0.5176010371281465,13,0.8774897959183675,0,46,0.317788338453661,0.8656,0,0.2570187748704809
326,0.2641926964638325,8,0.9198571428571429,3,237,0.10782690092165897,0.4326,0,0.17623870389163157
327,0.05550784373890366,8,0.8794489795918368,3,163,0.42726934523809523,0.3427,0,0.42791133576534823
328,0.4276521407552306,9,0.0599795918367347,4,40,0.18085357462877624,0.5402,1,0.46654373153361667
329,0.16861624017327817,10,0.8069591836734695,1,49,0.1430851574500768,0.7424,1,0.2697337054216899
330,0.8929337453892211,7,0.34871428571428575,2,206,0.7178139400921659,0.9588,0,0.3377361300126075
331,0.045574963795692834,8,0.13377551020408165,1,223,0.8353934651817716,0.1836,1,0.3435216964640689
332,0.15226593383996417,2,0.3786530612244898,3,188,0.5101946524577573,0.4017,0,0.6932072647225647
333,0.42597351118109816,13,0.27961224489795916,0,194,0.546678987455197,0.3271,0,0.5548957429748935
334,0.7647120545242042,6,0.9567551020408164,2,225,0.020779329877112132,0.9134,0,0.28240965733848605
335,0.8515770645450259,12,0.8255918367346939,3,36,0.02695972542242703,0.8627,0,0.5016264219751057
336,0.07222901243172841,12,0.2295510204081633,2,164,0.5996623783922171,0.5818,0,0.21667189371534526
337,0.33500861275064997,2,0.5761632653061225,4,116,0.3410158250128008,0.6837,0,0.21522568140978826
338,0.5886276112755424,4,0.9398775510204083,3,208,0.6554659498207885,0.2656,0,0.21031513399104054
339,0.3874756866556789,11,0.9594285714285715,0,41,0.9760184651817716,0.1055,0,0.09271099295362029
340,0.8959390370624164,4,0.11569387755102042,0,135,0.5932539682539683,0.0282,0,0.35916474499536244
341,0.5508105051135287,7,0.9428979591836735,4,97,0.30225934459805426,0.1361,0,0.24121914575842932
342,0.7253997398737239,2,0.7797551020408163,2,197,0.12294986879160266,0.8337,0,0.5709604859427135
343,0.606553831375016,11,0.8575102040816327,0,194,0.6203297011008704,0.8566,0,0.3434341054445683
344,0.0048333717428812265,14,0.4755102040816327,0,65,0.8309431803635432,0.8864,1,0.3758582874975017
345,0.6143754089913318,4,0.5712448979591838,2,149,0.9984479006656426,0.168,1,0.574542231535036
346,0.2819536868291499,4,0.19157142857142861,4,205,0.20942340309779822,0.1977,0,0.3350616360259047
347,0.5643424585239699,4,0.23944897959183678,1,146,0.8685095846134153,0.3498,1,0.47613990952471824
348,0.8027081595648871,4,0.27548979591836736,3,123,0.8350294418842806,0.9394,0,0.5681695904569115
349,0.5227675819663605,2,0.5188367346938776,1,189,0.8596330165130569,0.4811,0,0.5519998680485804
350,0.7625202479290252,14,0.9268775510204083,3,217,0.8673035074244752,0.4132,0,0.4315683640057205
351,0.004534872770592084,12,0.8990204081632653,4,170,0.4822288626472093,0.5238,1,0.28165190008919055
352,0.2657939374155195,8,0.8120204081632654,4,79,0.0098726318484383,0.9316,0,0.5544932472961558
353,0.10554019117803876,5,0.42744897959183675,1,38,0.8015873015873015,0.2871,0,0.24878095783695772
354,0.8295297495432815,14,0.0793265306122449,2,231,0.691374247951869,0.0197,1,0.49748330027281507
355,0.644761599323322,3,0.12577551020408165,1,27,0.5987943228366616,0.2823,0,0.3105534957786766
356,0.28282596715928376,13,0.47381632653061223,0,211,0.5117507520481311,0.2802,0,0.7153630754137715
357,0.4977910573527081,9,0.9623061224489796,0,53,0.4349478366615463,0.9072,0,0.24334989316366207
358,0.0874834154674529,14,0.3273061224489796,4,59,0.6678787442396313,0.0009,1,0.3904170549031967
359,0.42678367960386676,1,0.2969183673469388,1,196,0.06401209677419355,0.9127,0,0.6029807159196021
360,0.4562483423005306,12,0.17710204081632655,2,55,0.37126376088069635,0.5565,0,0.304691317142849
361,0.9401835195802764,4,0.3435918367346939,4,213,0.018151161674347157,0.9245,0,0.5251032181095427
362,0.7416535616907424,4,0.6180816326530613,1,35,0.9718762000768049,0.0745,0,0.3544204994888377
363,0.9819941801745828,1,0.33034693877551025,1,226,0.9716521857398873,0.5161,0,0.1792216822952332
364,0.2799973627565546,9,0.815795918367347,3,54,0.08101518497183818,0.597,1,0.39606227051373777
365,0.9642067570719886,14,0.5854081632653062,4,150,0.03601430491551459,0.4587,0,0.5046224026320578
366,0.34891916738284645,12,0.3062448979591837,3,157,0.9638056835637481,0.9174,1,0.6421471953520402
367,0.023342016604784247,14,0.2719591836734694,2,78,0.75984863031234,0.3256,0,0.12341495290989216
368,0.8216622412770208,9,0.9663877551020408,4,81,0.17648129480286737,0.5644,0,0.11756272651088026
369,0.6873312714458195,13,0.10073469387755102,3,48,0.9910974302355351,0.7604,0,0.26711629720021135
370,0.12626677385828416,10,0.7069591836734694,4,221,0.47971070148489503,0.0201,0,0.415034928600862
371,0.47144917632877026,1,0.9672040816326531,0,237,0.10216453853046595,0.0628,0,0.3342943276625144
372,0.23234788135580445,9,0.09644897959183674,0,133,0.09343998015873015,0.5708,1,0.3507298356341281
373,0.7230649150840778,14,0.13197959183673472,1,88,0.750426027265745,0.8744,1,0.1972384473831198
374,0.9452865454452626,3,0.49718367346938774,3,182,0.9981018785202252,0.9724,1,0.20831441935931058
375,0.36917840318728556,6,0.8984489795918368,0,125,0.5304719502048131,0.2865,0,0.6356519338346165
376,0.5147227834014069,9,0.2895918367346939,0,168,0.26994527649769584,0.3587,0,0.1778266773542081
377,0.23877304660815218,3,0.9945510204081633,0,51,0.7612547203020994,0.6544,1,0.2437831676576778
378,0.9375273812504253,3,0.5108367346938776,1,55,0.5334921434971839,0.1796,0,0.4899561663373441
379,0.9076008994367014,13,0.5769591836734693,3,175,0.9048839125704046,0.2915,0,0.1840708333337091
380,0.6129545739841764,10,0.5318571428571429,2,132,0.049969198028673834,0.284,1,0.5210497773119532
381,0.5568913412483468,3,0.9060816326530613,0,213,0.19662458397337426,0.661,0,0.44037380618346855
382,0.8895514605695422,13,0.5765918367346938,0,65,0.17370911738351252,0.1397,0,0.5031095660405454
383,0.09380727197769037,2,0.023122448979591835,3,125,0.7160358262928828,0.8459,0,0.5055644630891808
384,0.9863096511753071,1,0.1175918367346939,2,97,0.328707037250384,0.3973,0,0.45382217739971487
385,0.9942791717166094,3,0.10473469387755105,0,60,0.29283474142345106,0.2374,0,0.46014137642679
386,0.888898984028094,13,0.07208163265306122,0,179,0.9475766449052739,0.058,1,0.31638808359188697
387,0.8394301664669472,7,0.19889795918367348,1,74,0.4589753744239631,0.805,1,0.4720487694869449
388,0.7896120950577515,8,0.4651632653061225,2,64,0.023091477854582692,0.2835,0,0.5141869345391682
389,0.412628195006866,14,0.663,1,54,0.35183451740911414,0.4636,0,0.20955969420154524
390,0.7637544456999716,13,0.27189795918367343,1,144,0.6332765296979006,0.4429,0,0.5429306330292417
391,0.7610848397397211,1,0.05618367346938776,1,235,0.4813488063236047,0.4886,1,0.19731389997111554
392,0.027462005955305756,9,0.6454285714285715,2,131,0.4665618599590373,0.1354,0,0.2319594328579243
393,0.8883677161602419,13,0.5515918367346938,4,235,0.8249567972350231,0.4117,0,0.34909636771975305
394,0.9809924497850859,4,0.4372244897959184,4,165,0.1437812019969278,0.1876,0,0.4011195517842428
395,0.809875853573892,10,0.4522244897959184,3,209,0.08721558179723501,0.8234,0,0.06390848075767833
396,0.9841034724073883,14,0.9443469387755103,2,139,0.0691324244751664,0.2225,0,0.6307199863722336
397,0.314986869562884,11,0.8255918367346939,0,199,0.9827308947772657,0.1134,0,0.4730787891730406
398,0.1635999498682534,3,0.8957142857142857,3,31,0.10383464541730669,0.1746,1,0.36475156001049625
399,0.17505617961718362,9,0.07173469387755102,4,185,0.7109234991039426,0.3724,0,0.4786879070032856
400,0.8116224243282492,3,0.1329183673469388,1,209,0.31827836981566815,0.0033,0,0.5148774618387649
401,0.8386582903365833,9,0.7643673469387756,1,20,0.29355678763440857,0.4675,0,0.38532303754747244
402,0.7697417119549241,2,0.06779591836734694,2,10,0.4278573828725038,0.6922,0,0.2882239132124269
403,0.7885651375512411,12,0.4689183673469388,4,34,0.4812107974910394,0.3446,0,0.6684718650700707
404,0.8645205629107691,4,0.21679591836734696,2,179,0.28599230350742444,0.911,1,0.5142497954604153
405,0.6791280774666142,2,0.9783061224489796,3,182,0.913034434203789,0.3536,0,0.42873384039011225
406,0.866833075656022,10,0.1928571428571429,0,19,0.627680171530978,0.0974,0,0.49971851246765214
407,0.014832283276931767,1,0.8534489795918367,4,212,0.7657490079365079,0.319,1,0.28412228615882373
408,0.6055996397107355,11,0.16375510204081634,1,113,0.0955101126472094,0.7042,1,0.5061252259760922
409,0.47159742076787003,2,0.6973877551020409,4,71,0.7587185579877112,0.7537,0,0.5427414725041245
410,0.7022450640380801,11,0.19467346938775512,2,48,0.7191740271377368,0.526,0,0.5567617779191102
411,0.6944315267981223,2,0.669795918367347,2,147,0.2841241839477726,0.0591,0,0.5786407205903251
412,0.6842648729123039,3,0.4981224489795919,0,197,0.0956461213517665,0.8735,0,0.21275871309629668
413,0.5421564470300508,12,0.6652040816326531,0,89,0.5188692076292882,0.2806,0,0.6235415313983421
414,0.5761441229421788,13,0.01069387755102041,1,37,0.27580565156169995,0.8728,1,0.4316235517049238
415,0.35481356729086455,5,0.954857142857143,0,169,0.12577204941116232,0.5075,0,0.3219951357780437
416,0.6008204400035659,7,0.9718979591836736,2,34,0.8001492095494112,0.9513,1,0.4373193030733742
417,0.6881107859337234,10,0.21008163265306123,1,23,0.30187732014848945,0.292,0,0.1524256309263669
418,0.3402515411642646,10,0.9858163265306124,4,124,0.10173051075268816,0.1773,0,0.4267655166296101
419,0.8031322894177693,13,0.4466122448979592,4,64,0.5657082053251409,0.5416,0,0.37110406059257484
420,0.4283658246617037,8,0.9703673469387756,3,139,0.01907322068612391,0.7642,1,0.2922628592398641
421,0.9618502232661759,1,0.05769387755102042,4,151,0.06711829557091653,0.7673,0,0.648783270879392
422,0.7721117133911363,7,0.868326530612245,3,158,0.8419638856886841,0.6682,0,0.5713269369395712
423,0.9533977776198739,4,0.15753061224489798,1,213,0.7210101446492576,0.1267,0,0.32481229800500794
424,0.47447004623115907,10,0.4563061224489796,1,67,0.627846182155658,0.3315,1,0.04801141470057268
425,0.2776214315427784,8,0.8282448979591837,0,199,0.08732558883768561,0.8537,1,0.20422232597639578
426,0.4454483077671142,12,0.6723469387755102,0,113,0.7185639880952381,0.2332,1,0.4068414916281796
427,0.5588180164331223,12,0.015306122448979595,1,74,0.2550723246287762,0.9416,0,0.1773875705041269
428,0.7618653592746696,10,0.049816326530612236,0,153,0.947048611111111,0.7271,0,0.2264569384519724
429,0.3938381369724344,14,0.466,3,226,0.8757420474910395,0.5802,1,0.6696037532962082
430,0.07450514247396149,12,0.5005102040816327,3,58,0.47040210573476704,0.9597,0,0.47824562000407866
431,0.6514166188348027,2,0.9272653061224491,4,49,0.8996895801331285,0.0161,0,0.2849924033319499
432,0.44935100594656185,12,0.5788571428571428,0,239,0.6669946876600102,0.2505,0,0.55370751624348
433,0.4177660960043049,13,0.5617755102040817,4,64,0.18441180235535073,0.8981,0,0.618516238413338
434,0.4297688703361672,6,0.4391632653061225,1,35,0.8491003424219149,0.0104,0,0.42966449199860857
435,0.6036684418142587,12,0.33212244897959187,0,206,0.9167446716589862,0.5079,1,0.5418157652564307
436,0.8346763944500097,2,0.37693877551020405,2,183,0.4786486335125448,0.315,0,0.10161453287422063
437,0.8075569085275529,3,0.5093265306122449,4,202,0.7538342453917051,0.9915,0,0.5367560587343924
438,0.5707059138877703,1,0.16808163265306125,0,222,0.40822612647209416,0.3086,0,0.7707776446227486
439,0.2339601778249837,14,0.5262448979591837,2,120,0.6442552323348695,0.6995,0,0.43459995915224864
440,0.7795379055000496,5,0.1212244897959184,4,202,0.9877432155657961,0.3178,0,0.4866710998641481
441,0.03696603232452407,10,0.6878775510204083,3,31,0.16067228302611364,0.458,0,0.5088827791860855
442,0.5857552873263668,6,0.6277142857142857,2,151,0.6361387128776241,0.8173,1,0.41855785412866425
443,0.4161279698260756,9,0.4322857142857143,0,127,0.38589069700460826,0.9783,0,0.296895796873318
444,0.8328590683837025,8,0.5168163265306123,0,123,0.15076764912954427,0.3646,0,0.5549592338915462
445,0.41512101319194605,1,0.8987959183673471,4,219,0.8921550979262672,0.9454,1,0.4626301687297427
446,0.13549994004894378,5,0.4539795918367347,0,214,0.6977666570660522,0.0321,0,0.501160938364615
447,0.8039070801845629,3,0.33993877551020407,2,88,0.9545990943420378,0.5667,0,0.30255442577711883
448,0.5978422846005788,4,0.9322653061224491,0,95,0.3486983166922683,0.215,0,0.040156110931971266
449,0.1268332183727022,2,0.153530612244898,3,136,0.3569108422939068,0.3524,0,0.016245283611108552
450,0.5677899708968528,1,0.8599795918367347,1,42,0.8740379384280593,0.1265,1,0.4142546853501727
451,0.7429331875881113,3,0.26077551020408163,1,42,0.777353750640041,0.1395,0,0.09400548712563052
452,0.4034026671737464,9,0.4753265306122449,1,199,0.8815464189708141,0.3209,0,0.28182060366628303
453,0.31319456916799093,3,0.9952448979591837,3,47,0.9383140520993344,0.9964,0,0.40261362085009117
454,0.5627460417980975,6,0.8768163265306123,4,70,0.9214429723502304,0.4326,0,0.44915868093929956
455,0.543672560497048,7,0.6006734693877551,1,72,0.9881932443676394,0.6008,1,0.5325872369719188
456,0.8419357487494954,5,0.14628571428571432,1,123,0.39648937532002043,0.5324,0,0.6044432242670452
457,0.5635217371072314,3,0.524,4,237,0.7979110663082437,0.3708,1,0.3346937482489663
458,0.5649750351339321,1,0.35491836734693877,0,103,0.20499511968766002,0.9587,1,0.3881850574731775
459,0.22365261634349212,13,0.2753469387755102,3,190,0.7151157674091142,0.3514,0,0.03294113606532449
