Account_Balance,IP_Address_Flag,Previous_Fraudulent_Activity,Daily_Transaction_Count,Avg_Transaction_Amount_7d,Failed_Transaction_Count_7d,Card_Age,Transaction_Distance,Risk_Score,Is_Weekend,Fraud_Label,Timestamp_month,Timestamp_day,Timestamp_hour,Transaction_Amount_boxcox
0.1145155866290456,0,0,0.9230769230769231,0.14853061224489797,0.25,0.5588235294117647,0.9745063684075781,0.7096709670967096,0,0,0.0,0.26666666666666666,0.43478260869565216,0.6382006025054348
0.8116292616917054,0,0,0.7692307692307694,0.8940408163265307,0.5,0.5168067226890756,0.31312203981054787,0.1208120812081208,0,0,0.8181818181818182,0.9333333333333333,0.5217391304347826,0.34346580642246693
0.3880791529753624,0,0,0.07692307692307693,0.45779591836734695,0.0,0.5756302521008403,0.3921410970302099,0.0246024602460246,0,0,0.6363636363636364,0.03333333333333333,0.6086956521739131,0.5418545291517339
0.49684202993724663,0,0,0.7692307692307694,0.4163469387755102,0.75,0.4957983193277311,0.1258260528673835,0.32693269326932695,1,0,0.2727272727272727,0.4666666666666667,0.08695652173913043,0.27759401157174785
0.04442575720023405,0,0,0.6153846153846154,0.5757959183673469,0.25,0.9621848739495799,0.9101022465437788,0.4683468346834683,0,0,0.1818181818181818,0.0,0.17391304347826086,0.14215464485264392
0.08088859755816882,0,0,0.5384615384615385,0.27885714285714286,0.5,0.8655462184873949,0.02672571044546851,0.43784378437843785,0,0,0.2727272727272727,0.6666666666666666,0.43478260869565216,0.629947205676714
0.9130212972270848,0,0,0.38461538461538464,0.9950612244897961,1.0,0.3739495798319328,0.865265376984127,0.8783878387838783,0,1,0.6363636363636364,0.3333333333333333,0.21739130434782608,0.5267351083253543
0.31020399917746644,0,0,0.9230769230769231,0.9913877551020409,1.0,0.6302521008403361,0.25360023041474655,0.36883688368836887,1,1,0.2727272727272727,0.23333333333333334,0.5217391304347826,0.47156752819102066
0.10755731854863429,0,0,0.15384615384615385,0.2599795918367347,1.0,0.14705882352941174,0.032704093061955965,0.4573457345734573,0,1,0.6363636363636364,0.9,0.43478260869565216,0.5120463122767027
0.6878545442265559,0,0,0.9230769230769231,0.7109591836734694,0.25,0.7647058823529411,0.3817304307475678,0.9090909090909091,0,1,0.5454545454545454,0.43333333333333335,0.7391304347826086,0.2608151374644077
0.34625024598617893,0,0,0.07692307692307693,0.42600000000000005,1.0,0.3403361344537815,0.3732838901689708,0.0915091509150915,0,1,0.8181818181818182,0.5333333333333333,0.6521739130434783,0.18840959661159246
0.28175131304859435,0,0,1.0000000000000002,0.6726938775510205,1.0,0.9747899159663865,0.0735207053251408,0.6879687968796878,1,1,0.1818181818181818,0.8333333333333334,0.5652173913043478,0.4242150602174102
0.17904527412056545,0,0,0.3076923076923077,0.9283061224489797,0.75,0.10084033613445378,0.4426523297491039,0.9947994799479947,0,1,0.0,0.3,0.34782608695652173,0.5596768618824359
0.42784036899032396,0,1,0.4615384615384616,0.3323877551020408,0.5,0.029411764705882353,0.583703357014849,0.46864686468646866,1,0,0.6363636363636364,0.23333333333333334,0.6956521739130435,0.41515505940762276
0.9159763475369118,0,0,0.15384615384615385,0.22673469387755105,0.5,0.2352941176470588,0.5311919962877624,0.9888988898889888,0,1,0.4545454545454545,0.5666666666666667,0.2608695652173913,0.47554410461046953
0.3158132880980077,0,0,0.0,0.18608163265306127,0.25,0.6680672268907563,0.10651481694828467,0.146014601460146,0,0,0.9090909090909091,0.7333333333333333,0.8260869565217391,0.4362912522781539
0.7457341122074874,0,1,0.23076923076923078,0.29336734693877553,0.75,0.5336134453781513,0.10811891961085507,0.08620862086208621,0,0,0.9090909090909091,0.06666666666666668,0.6086956521739131,0.28252994030784107
0.9912515354663324,0,0,0.8461538461538463,0.4528979591836735,1.0,0.21428571428571427,0.3340553795442908,0.6833683368336833,0,1,0.6363636363636364,0.0,0.17391304347826086,0.14585426989292785
0.011377375864670313,0,0,0.3076923076923077,0.34665306122448986,1.0,0.6218487394957983,0.05173331093189964,0.9613961396139613,0,1,0.36363636363636365,0.7,0.8695652173913043,0.6786368284582319
0.5774343385248225,0,0,0.4615384615384616,0.5648163265306123,0.25,0.8235294117647058,0.37016769073220684,0.6345634563456345,0,0,0.4545454545454545,0.23333333333333334,0.21739130434782608,0.3735823047751945
0.4784974410402034,0,0,1.0000000000000002,0.054061224489795924,0.75,1.0,0.04571092549923195,0.5885588558855885,0,0,0.9090909090909091,0.8333333333333334,0.17391304347826086,0.26433889605895916
0.5514541778252429,0,0,0.9230769230769231,0.5188367346938776,0.25,0.3445378151260504,0.19890873015873015,0.2863286328632863,1,0,0.9090909090909091,0.0,0.08695652173913043,0.21945833364646755
0.5647602461409567,0,0,0.8461538461538463,0.6650816326530612,0.5,0.2773109243697479,0.11222718253968253,0.7096709670967096,1,0,0.7272727272727273,0.5666666666666667,0.7826086956521738,0.6129036763545976
0.43553383171791515,0,0,0.5384615384615385,0.194265306122449,0.25,0.453781512605042,0.21295562916026625,0.9491949194919491,1,1,0.8181818181818182,0.26666666666666666,0.2608695652173913,0.43781216363028413
0.6835159410099513,0,0,1.0000000000000002,0.6545306122448981,0.0,0.3739495798319328,0.8949152745775729,0.32713271327132715,0,0,0.7272727272727273,0.23333333333333334,1.0,0.1394205725275019
0.8807410762043572,0,0,1.0000000000000002,0.6427959183673471,0.5,0.9915966386554621,0.6209257392473118,0.8358835883588358,0,0,0.8181818181818182,0.43333333333333335,1.0,0.35734572818248705
0.42674586868850717,0,0,0.9230769230769231,0.8528163265306123,0.25,0.12184873949579832,0.05705365143369175,0.6667666766676666,0,0,0.1818181818181818,0.23333333333333334,0.0,0.20847744277132904
0.4028504848264468,0,0,0.23076923076923078,0.011102040816326528,1.0,0.5252100840336135,0.9557031650025601,0.43134313431343135,0,1,0.6363636363636364,0.43333333333333335,0.5217391304347826,0.3305236302192719
0.5657836893524718,0,0,0.4615384615384616,0.4721836734693878,0.5,0.4621848739495798,0.41658666154633894,0.0461046104610461,0,0,0.6363636363636364,0.0,0.13043478260869565,0.08325673121586623
0.1621418275401201,0,0,0.0,0.3958979591836735,0.75,0.47058823529411764,0.8995875736047106,0.25902590259025904,0,0,0.36363636363636365,0.9333333333333333,0.2608695652173913,0.4144162663490355
0.9832823873091834,0,1,0.0,0.8136734693877551,1.0,0.4789915966386555,0.9316736271121351,0.1981198119811981,0,1,0.4545454545454545,0.23333333333333334,0.9130434782608695,0.3137225017953512
0.18974132605998179,0,0,0.6923076923076923,0.7923469387755102,0.25,0.7815126050420168,0.28746239759344594,0.6074607460746074,0,0,0.4545454545454545,0.43333333333333335,0.9565217391304348,0.18913272639123088
0.7559214074409537,0,0,0.9230769230769231,0.9229795918367347,0.5,0.20168067226890754,0.1409150185611879,0.9283928392839282,1,1,0.7272727272727273,0.3,0.7826086956521738,0.4837472842025205
0.7629483204897892,0,0,0.6153846153846154,0.16434693877551024,0.75,0.037815126050420166,0.19617455517153096,0.1741174117411741,0,0,0.8181818181818182,0.5666666666666667,0.2608695652173913,0.39824993443603734
0.7647291699707709,0,0,0.5384615384615385,0.24300000000000002,0.25,0.35294117647058826,0.9812487999231951,0.6041604160416041,0,0,0.09090909090909091,0.6666666666666666,0.13043478260869565,0.6652337610051048
0.5094031546131931,0,1,0.5384615384615385,0.20516326530612247,0.5,0.9957983193277311,0.6988287250384024,0.5704570457045703,0,0,0.7272727272727273,0.6,0.17391304347826086,0.3844106380487829
0.5123872508906256,0,0,0.0,0.8553877551020408,0.75,0.05042016806722689,0.863031233998976,0.5577557755775576,0,0,0.7272727272727273,0.5666666666666667,0.08695652173913043,0.26320493441007076
0.48684358374575587,0,0,0.4615384615384616,0.40414285714285714,0.25,0.5084033613445378,0.2133956573220686,0.465946594659466,1,0,0.4545454545454545,0.4,0.7826086956521738,0.5807823235083923
0.12308022737464855,0,0,0.8461538461538463,0.6271224489795919,1.0,0.773109243697479,0.5341661866359447,0.33543354335433545,0,1,0.9999999999999999,0.6333333333333333,0.43478260869565216,0.47425666282334167
0.9325986814135756,0,0,0.7692307692307694,0.9822244897959185,1.0,0.680672268907563,0.5021201356886841,0.1436143614361436,0,1,0.9999999999999999,0.16666666666666669,0.13043478260869565,0.3685219148211716
0.7916359874915398,0,0,0.23076923076923078,0.8505510204081633,0.75,0.8067226890756303,0.0638640873015873,0.4956495649564956,0,0,0.7272727272727273,0.4,0.043478260869565216,0.02998028763841105
0.2985600838453564,0,0,0.6153846153846154,0.9815102040816328,1.0,0.8067226890756303,0.6380888376856119,0.4064406440644064,0,1,0.8181818181818182,0.1,0.7391304347826086,0.4224353747196953
0.03176623805271009,0,0,0.15384615384615385,0.5118775510204082,1.0,0.5756302521008403,0.673817124295955,0.5085508550855086,0,1,0.9090909090909091,0.9,0.17391304347826086,0.45702674148365674
0.26965582840004154,0,0,0.4615384615384616,0.6255714285714286,1.0,0.8823529411764706,0.39739543330773164,0.0357035703570357,1,1,0.7272727272727273,0.0,0.21739130434782608,0.6155937277231002
0.248491670038612,0,0,0.6923076923076923,0.88465306122449,0.5,0.1134453781512605,0.17252504160266258,0.0617061706170617,0,0,0.8181818181818182,0.4,0.2608695652173913,0.25462052025143916
0.6295040094490852,0,0,0.6923076923076923,0.19414285714285714,0.5,0.9159663865546218,0.11701548899129542,0.028902890289028902,0,0,0.4545454545454545,0.6,0.0,0.23287392261247833
0.016371774716661104,0,0,0.38461538461538464,0.32157142857142856,0.5,0.7983193277310924,0.1282082053251408,0.4519451945194519,0,0,0.9090909090909091,0.3333333333333333,0.0,0.46799634999152634
0.603925869062386,0,0,0.23076923076923078,0.22110204081632656,0.5,0.9747899159663865,0.016743071556579617,0.631163116311631,0,0,0.8181818181818182,0.8333333333333334,0.17391304347826086,0.6301596335912242
0.3545130699818869,0,0,0.3076923076923077,0.6411020408163265,0.75,0.8067226890756303,0.920658922171019,0.23822382238223822,0,0,0.8181818181818182,0.06666666666666668,0.2608695652173913,0.5101107419666896
0.04177061404381578,0,0,0.6923076923076923,0.45612244897959187,0.5,0.8739495798319328,0.6426271281362007,0.358035803580358,0,0,0.0,0.26666666666666666,0.43478260869565216,0.440539525538384
0.2559170857225903,0,0,0.15384615384615385,0.6147755102040817,0.25,0.7058823529411764,0.5961281522017409,0.7395739573957395,1,0,0.6363636363636364,0.6666666666666666,0.17391304347826086,0.7468488945898965
0.5607469778625503,0,0,0.23076923076923078,0.15042857142857144,0.5,0.4369747899159664,0.2613907290066564,0.9264926492649264,1,1,0.0,0.5666666666666667,1.0,0.5354157497137104
0.8055259903117123,0,0,0.5384615384615385,0.4654693877551021,0.75,0.7436974789915967,0.40190572196620583,0.2433243324332433,0,0,0.7272727272727273,0.3666666666666667,0.3913043478260869,0.5563987993230386
0.5821702383156313,0,0,0.9230769230769231,0.7735102040816326,0.75,0.39915966386554624,0.764128904249872,0.2454245424542454,0,0,0.4545454545454545,0.3666666666666667,0.34782608695652173,0.301440934143483
0.7600113610940418,0,1,0.7692307692307694,0.41210204081632656,0.0,0.3067226890756303,0.5766069028417818,0.9976997699769976,1,1,0.4545454545454545,0.9666666666666667,0.043478260869565216,0.11596370298125451
0.10839693797208491,0,0,0.07692307692307693,0.8965714285714286,1.0,0.9705882352941176,0.5980482750896058,0.5611561156115611,0,1,0.36363636363636365,0.8666666666666667,0.3913043478260869,0.1440191734948521
0.777201950682962,0,1,0.07692307692307693,0.7979183673469389,0.75,0.05042016806722689,0.3194224430363543,0.9347934793479347,0,1,0.6363636363636364,0.3,0.4782608695652174,0.5750126352889455
0.7289917752674288,0,0,0.6153846153846154,0.5523265306122449,0.25,0.5336134453781513,0.9529549891193037,0.30363036303630364,0,0,0.9090909090909091,0.7333333333333333,0.6521739130434783,0.45068674696910827
0.021776435297946296,0,0,0.6153846153846154,0.736,0.5,0.5672268907563025,0.7817660330261137,0.9413941394139413,1,1,0.7272727272727273,0.5666666666666667,0.9565217391304348,0.24946392754491134
0.02655113004894798,0,0,0.5384615384615385,0.6778367346938776,0.75,0.3907563025210084,0.538812483998976,0.8103810381038103,0,0,0.5454545454545454,0.8,0.7826086956521738,0.6184784176718923
0.9524500424432943,0,0,0.23076923076923078,0.030551020408163265,1.0,0.42436974789915966,0.27660370263696876,0.4658465846584658,0,1,0.9999999999999999,0.7666666666666667,0.13043478260869565,0.4826951302020409
0.08442557227089013,0,1,0.15384615384615385,0.47340816326530616,1.0,0.09663865546218488,0.625052003328213,0.6971697169716972,0,1,0.0,0.13333333333333333,0.3913043478260869,0.43707994627124985
0.7000062112138339,0,0,0.9230769230769231,0.6373877551020408,0.5,0.20588235294117646,0.5024601574500768,0.1422142214221422,1,0,0.09090909090909091,0.3,0.4782608695652174,0.31142165390323967
0.5412713048152182,0,0,0.23076923076923078,0.6910408163265307,1.0,0.8319327731092436,0.17003888248847923,0.31863186318631864,0,1,0.8181818181818182,0.4,0.8260869565217391,0.6347520387174654
0.5511393959202575,0,0,0.38461538461538464,0.9068979591836736,0.25,0.7983193277310924,0.04452684971838198,0.9061906190619061,0,1,0.5454545454545454,0.7666666666666667,0.9130434782608695,0.353967838172332
0.7951545697749468,0,0,0.5384615384615385,0.4208571428571429,0.75,0.7226890756302521,0.27397553443420375,0.0188018801880188,0,0,0.8181818181818182,0.06666666666666668,0.6086956521739131,0.22193147233709792
0.33101448016863944,0,0,0.0,0.8253061224489796,0.25,0.4789915966386555,0.685951900921659,0.004800480048004799,0,0,0.7272727272727273,0.8333333333333334,0.3913043478260869,0.5043086432663958
0.7301858761017616,0,1,0.0,0.6326734693877551,0.75,0.07983193277310924,0.6607742895545314,0.021002100210021,0,0,0.7272727272727273,0.2,0.9565217391304348,0.5261750561968119
0.6849114540210371,1,0,0.5384615384615385,0.6311428571428571,0.25,0.953781512605042,0.5931419610855094,0.4325432543254325,1,0,0.1818181818181818,0.9,0.0,0.5321121159763129
0.41271515875882653,0,0,0.8461538461538463,0.5450816326530612,0.5,0.16386554621848737,0.8414858550947261,0.5274527452745273,1,0,0.6363636363636364,0.8,0.34782608695652173,0.15259854045157206
0.7036989687977964,0,0,0.3076923076923077,0.8871428571428572,0.0,0.9621848739495799,0.5985023041474655,0.6863686368636863,0,0,0.0,0.9666666666666667,0.9565217391304348,0.7013395353063929
0.35878554085702286,0,0,0.6923076923076923,0.8252448979591838,0.0,0.07142857142857142,0.4958537346390169,0.17521752175217523,1,0,0.1818181818181818,0.9666666666666667,0.13043478260869565,0.15366838666039645
0.17453390267450042,0,1,0.38461538461538464,0.7176734693877552,1.0,0.5798319327731092,0.11026905721966203,0.2601260126012601,0,1,0.4545454545454545,0.9333333333333333,0.13043478260869565,0.38929464527836927
0.6947667809811424,0,0,0.4615384615384616,0.8904897959183674,0.0,0.7100840336134454,0.34069580453148995,0.6666666666666665,0,0,0.36363636363636365,0.13333333333333333,0.6086956521739131,0.4034143648635636
0.38273167978358436,0,0,0.38461538461538464,0.41116326530612246,1.0,0.3739495798319328,0.6389088901689709,0.7309730973097308,0,1,0.5454545454545454,0.8666666666666667,0.08695652173913043,0.30876816320393385
0.5513744772982143,0,0,0.6153846153846154,0.7417755102040817,0.75,0.40756302521008403,0.7504120263696877,0.8945894589458945,0,1,0.09090909090909091,0.06666666666666668,0.34782608695652173,0.4989730823264311
0.6644153529145366,0,0,0.9230769230769231,0.2882448979591837,0.0,0.42016806722689076,0.9134024577572966,0.1507150715071507,1,0,0.7272727272727273,0.0,0.8260869565217391,0.6184784176718923
0.9772800230277233,0,0,0.6153846153846154,0.5295918367346939,0.75,0.9453781512605042,0.9477686571940604,0.8259825982598259,1,0,0.9090909090909091,0.3666666666666667,0.13043478260869565,0.21589425637582785
0.42465023730254015,0,0,0.15384615384615385,0.2132448979591837,1.0,0.8655462184873949,0.4505228334613415,0.9816981698169817,0,1,0.9999999999999999,0.3333333333333333,0.21739130434782608,0.2868284992258472
0.5828962870006932,0,0,1.0000000000000002,0.7251020408163266,0.0,0.6008403361344538,0.8826384888632872,0.1229122912291229,1,0,0.09090909090909091,0.0,0.6521739130434783,0.353361900690629
0.7077686204250841,0,1,0.0,0.6515714285714286,1.0,0.680672268907563,0.5154409882232462,0.8912891289128911,0,1,0.0,0.5333333333333333,0.6086956521739131,0.6446028174674681
0.709201119304955,1,0,0.38461538461538464,0.24816326530612245,0.75,0.3487394957983193,0.7188480062724015,0.64006400640064,0,0,0.09090909090909091,0.3,0.34782608695652173,0.19017020607593862
0.5178288973406958,0,0,0.0,0.09993877551020408,1.0,0.5168067226890756,0.18555787570404506,0.654165416541654,0,1,0.7272727272727273,0.7,0.9130434782608695,0.3658875120395283
0.8244791374573781,0,0,1.0000000000000002,0.42977551020408167,0.5,0.9453781512605042,0.3347374231950844,0.2419241924192419,0,0,0.0,0.9666666666666667,0.43478260869565216,0.33885813398035225
0.825864097435251,0,0,0.9230769230769231,0.9790204081632654,0.25,0.180672268907563,0.9186567940348181,0.2717271727172717,0,0,0.0,0.3666666666666667,0.6956521739130435,0.2932638290685155
0.008264030056646672,1,0,1.0000000000000002,0.17140816326530614,0.5,0.7941176470588235,0.5697084613415259,0.1975197519751975,1,0,0.6363636363636364,0.6666666666666666,0.43478260869565216,0.4335067991626451
0.013580748694489286,0,0,0.7692307692307694,0.41502040816326535,0.75,0.8487394957983193,0.42322908666154635,0.9598959895989597,0,1,0.2727272727272727,0.3333333333333333,0.6086956521739131,0.4429882152160353
0.6733585962897946,0,0,0.23076923076923078,0.22334693877551023,0.0,0.47478991596638653,0.309923835125448,0.5026502650265026,0,0,0.6363636363636364,0.3333333333333333,0.34782608695652173,0.5530972521890117
0.10371259728640309,0,0,0.15384615384615385,0.6951836734693878,0.5,0.8445378151260504,0.44426443292370704,0.7082708270827083,1,0,0.1818181818181818,0.9666666666666667,0.9565217391304348,0.08920422251643682
0.9307997410185143,0,0,0.07692307692307693,0.16169387755102044,0.75,0.17226890756302518,0.81912842421915,0.5119511951195119,1,0,0.9999999999999999,0.5,0.5217391304347826,0.4930536273384035
